IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
3966452,0.432929542,0.201036957,0.161750793,62.32057337
3966463,0,-1.316207886,-1.316207886,0
3966498,0.275738918,-0.264504474,-0.264083862,54.97566298
3966637,0.338062973,0.008024133,-0.093063354,78.36268433
3966713,0.209125605,0.073287617,0.011154175,74.53849889
3967347,4.388925044,-1.047222198,-2.171607256,65.17639397
3967457,0,-1.590947032,-1.590947032,0
3967936,0.131109874,0.477001999,0.496582031,19.1582141
3967942,0.602915964,-0.159862536,-0.166526794,88.88368989
3968433,0,-8.470077515,-8.470077515,0
3968441,0.183159281,-0.021353342,-0.007949829,87.78111286
3968832,0.057309462,0.007331199,0.012809753,31.63138776
3969783,0.23867405,-0.044022114,0.013565063,73.17410414
3969784,0.046657222,-0.03660449,-0.037841797,51.82687987
3969865,0.471926889,-0.104951071,0.028884888,88.32302157
3972446,0.134612004,-0.108948517,-0.115371704,29.55730854
3972508,0.109632589,0.044850308,0.054275513,43.88536743
3973154,1.950918201,-0.344615957,-0.301678628,27.06596592
3973286,0.295091128,-0.296487211,-0.35634613,50.79521185
3973287,0.359749633,-0.281246597,-0.459831238,72.27253535
3973389,0.465091511,-0.075551693,-0.273239136,88.96685846
3974083,0.270241249,-0.144297404,-0.067855835,89.66799322
3974323,0.432304945,-0.043171021,-0.069328308,86.74267324
3974441,0.241245798,0.013364183,-0.008758545,89.99327662
3974659,0.653079921,-0.345692685,-0.247055054,88.91902029
3974868,0.294230903,-0.068318864,-0.132095337,89.41210892
3975085,0.551945735,0.25504479,0.164215088,84.34922385
3976924,0.506815746,-0.376620842,-0.477218628,76.64542204
3977184,0.2719012,-0.015808105,0.119094849,29.72719182
3977343,0.253068319,-0.193654121,-0.219085693,89.11115347
3977352,0.401004163,0.017377596,0.003158569,88.58444767
3977725,0.418489221,0.021378975,0.142494202,86.75607769
3978066,0.309361143,-0.113528054,-0.015686035,83.33394018
3978116,0.043415531,0.013230701,0.015480042,47.41165451
3978356,0.330844091,-0.068213826,0.032615662,86.2297751
3978403,0.222343579,-0.145458235,-0.111907959,78.89323031
3979304,0.079378586,-0.206639608,-0.258285522,0.948386393
3979307,0.37345824,-0.292773763,-0.338058472,86.69997915
3979496,0.139998592,0.015753592,0.077178955,79.90488482
3979660,6.107322408,0.441881059,0.872713178,87.7403097
3979890,0.262353069,-0.006565079,0.0365448,88.21697819
3980351,0.573690663,0.211724352,0.109687805,89.9671721
3980353,0.510941506,0.399540515,0.435646057,85.38368807
3981310,0.441649421,-0.430340494,-0.181304932,71.8448592
3981909,0.451323912,-0.7051818,-0.940414429,52.25059274
3981994,0.163441485,-0.009320507,-0.014953613,87.49709768
3982346,0.26451006,-0.037909136,-0.068527222,77.52694414
3983253,0.390569467,0.403652855,0.469825745,84.51450647
3984607,1.183526644,-0.725807348,-0.591369629,85.21004228
3985448,0.272680244,-0.095630824,-0.013954163,26.52096843
3986148,1.898064112,-1.370760958,-1.936968327,62.02956635
3986234,0.621523437,0.233699757,0.222488403,86.62054358
3986289,0.285961772,0.635808851,0.727859497,49.19312317
3986806,0,-10.91511536,-10.91511536,0
3987052,0.176682016,0.112936923,0.112602234,87.51698109
3987944,0.485741877,0.28654694,-0.028213501,78.99265449
3988451,0.291586386,-0.030135171,-0.017295837,88.86815728
3988470,0,2.036132813,2.036132813,0
3988480,0.236038491,0.222936427,0.182266235,45.883681
3989175,0.579962562,0.468303187,0.857933044,85.43811863
3989617,0,-0.284918696,-0.284918696,0
3991014,0.450743529,-0.631433135,-0.972518921,76.24513989
3991532,0.667987374,0.886787415,0.530258179,10.82372865
3991945,0,-0.021347046,-0.021347046,0
3992552,0.021820456,0.128646851,0.139663696,0
3992635,0.311881173,0.036642257,0.038887024,89.55656945
3993197,0,0.049942017,0.049942017,0
3993226,1.718146741,-0.154469338,-0.268158793,75.34547823
3994013,4.040841124,2.375791006,0.465686455,63.50355317
3995042,0.210665892,0.102025453,0.103210449,89.05103582
3995289,1.566072498,0.507526406,-0.159219272,10.04755144
3996189,3.545864209,-0.192186475,0.522537231,88.68653597
3997425,3.541550857,1.567352172,0.968484163,88.61388985
3997768,0,-6.083068848,-6.083068848,0
3998470,0,-0.997619629,-0.997619629,0
3998567,0.24792408,0.209663444,0.124572754,30.25644282
3998979,0.195882692,0.01359574,-0.026634216,67.09362742
3998984,0.609664466,0.173738891,0.259292603,79.08520957
3999064,0.068426295,0.276779175,0.256835938,5.727461648
3999067,0.004792208,-0.035830764,-0.035461426,3.05547971
3999068,0.080814613,-0.041039755,-0.045707703,86.39646285
3999127,4.912584739,-0.86637277,-1.683175206,77.73570066
3999410,0.223095569,0.080063059,0.061904907,89.61672185
3999434,0.076853899,0.798703738,0.805160522,18.96619258
3999445,0,9.365219116,9.365219116,0
3999591,0.354043289,0.037039661,0.044471741,89.86440878
4000349,0.268843143,0.234033329,0.341903687,88.50121917
4002101,0.379143629,0.21229195,0.104728699,89.993621
4002140,0.341678608,0.10521898,0.034217834,89.18737953
4002534,0,1.537124395,1.537124395,0
4002673,0.231853511,0.030275082,0.080764771,75.7253876
4002763,0,9.743942261,9.743942261,0
4003024,0.255489525,0.101035758,0.108085632,85.40064288
4003438,0.307517827,0.066993688,0.068374634,85.40484277
4003625,0.026578529,0.033235532,0.027801514,25.02083646
4003819,0.523334469,0.258114738,0.089523315,66.72890652
4004255,0.296774201,-0.083654598,0.024627686,51.30736349
4004283,0.200401205,-0.001262999,-0.000534058,56.4687093
4004287,3.377743111,3.363021502,4.199557781,82.73444823
4004450,0.005005727,-0.005399673,-0.004882813,23.9395099
4004466,0,0,0,0
4004467,0,0,0,0
4004468,0,0,0,0
4004469,0,0,0,0
4004479,1.322713635,1.883994607,1.996170044,71.77222011
4004581,0.462100072,0.036664096,0.058883667,53.5940717
4005271,5.240242658,0.84845662,0.155627862,38.74923071
4005356,0.282568429,-0.107270286,-0.082260132,86.91559388
4005612,0.382211104,-0.011832321,-0.036636353,89.65690663
4005893,0.145292104,-0.19273528,-0.236793518,85.27118732
4006141,0.205945066,0.063174483,0.075363159,64.99063657
4006181,0.215583061,-0.022710685,-0.025390625,85.8572056
4006428,1.627961656,0.704778734,-0.285942078,29.92030205
4006549,0,-0.729629517,-0.729629517,0
4006552,0.085959564,0.235580852,0.27015686,31.91000597
4006957,0.257225736,-0.437470857,-0.498443604,71.349175
4007091,0.143781722,0.000314503,-0.009872437,88.80682625
4008039,0,0,0,0
4008457,0,0.727676392,0.727676392,0
4008992,0.209651679,-0.549792437,-0.529754639,25.94016072
4011543,0.008284826,-0.027715838,-0.028305054,0.677197516
4011840,0.163056425,0.895445137,0.913757324,45.06218519
4012338,0.327634418,-0.685654106,-0.627365112,85.360131
4012534,0.157272222,0.043434738,0.033851624,66.07312557
4012557,0,-0.648848474,-0.648848474,0
4012696,0.147619043,0.037788181,0.036727905,84.60569801
4012981,0.330789929,-0.154174942,-0.130096436,78.69338012
4012996,0.516734153,0.00408175,-0.230407715,85.68559747
4013278,0.171190798,0.053341219,0.074325562,81.00341363
4014293,2.144683333,1.048371382,0.219069451,0.572439904
4014762,0.548271179,-2.137413025,-2.137413025,0
4014880,0.222528912,-0.019073316,0.003326416,88.46855033
4014911,0.380721752,0.187398086,0.166946411,89.90199404
4015603,0.361737592,0.174017037,0.085075378,89.31130834
4015739,0.197820244,0.037263705,0.008384705,83.15769684
4017307,0.39428706,0.120479964,0.031341553,85.30782288
4017524,0.058408574,-0.179698399,-0.157096863,5.67608664
4017554,0.310692488,0.167691138,0.124160767,89.05128535
4017556,0.114948951,0.107000165,0.101242065,88.69460362
4017882,0.166274694,-0.781821899,-0.923416138,4.3183601
4018090,0.024163057,-0.014626546,-0.017745972,66.91473432
4018504,0.210727361,0.012528406,0.042907715,82.69135398
4018534,0.392855989,-0.215353979,-0.029983521,88.14382981
4018901,0.354775545,-0.353058269,-0.228912354,89.49617723
4019471,0.266980085,-0.012038161,-0.082862854,65.52032995
4019673,0.281152627,0.597377353,0.638755798,16.14873359
4019715,3.557698841,-0.678006365,-0.772130072,84.27934632
4020146,0.435178759,-0.272777631,-0.078964233,85.11822956
4020199,0.30413719,-0.815134934,-0.794998169,63.61310161
4020807,0.607738682,0.709110709,0.834983826,38.90065906
4021022,0.123623245,0.020364728,-0.00100708,83.11342272
4021069,0.276865425,0.511943367,0.520339966,65.34512726
4021162,0.444723735,0.363846373,0.056777954,41.00705667
4021193,0.295277272,-0.000913936,0.010467529,87.21126922
4021873,0.170444249,-0.099671708,-0.128799438,31.78603787
4022106,0.393938715,-0.520684963,-0.683647156,63.10684796
4022887,0.186167242,0.123924421,0.071060181,88.78285275
4022945,0.08281988,-0.940525206,-0.928260803,3.641500633
4022947,0.26675936,-0.143363108,-0.119743347,57.94601751
4022986,0.007731122,0.974998474,0.978279114,0.034685348
4023261,0.399120432,-0.46917713,-0.416809082,53.57798588
4023445,0.305636465,0.723569715,0.686218262,80.14483676
4024129,0.194327461,0.038030998,-0.015319824,89.66528712
4024345,1.814366402,0.435427789,-0.007182824,32.41831344
4024695,0.425105965,0.040929657,-0.056030273,85.65764191
4026829,0.059147179,-0.287599145,-0.268676758,6.716233254
4027721,0.229124713,-0.028723606,-0.006530762,69.11008177
4028162,0.020409691,0.05114966,0.049789429,13.58165429
4028358,0,0.106155396,0.106155396,0
4028461,0.024330822,0.049727532,0.049766541,42.14518901
4029115,1.792729908,-0.692707751,-0.32901001,60.12149078
4029482,0.072416405,0.116012573,0.136062622,29.22984293
4029598,0.224433692,-0.013798141,-0.004669189,86.63813435
4030550,0.205200538,0.047562173,0.073402405,68.80132289
4030552,0.09348336,-0.413485944,-0.4115448,32.76203137
4030553,0.213047983,0.106506885,0.005569458,58.14916295
4030559,0.347559966,-0.102736547,-0.2134552,89.13819901
4030990,0.115612678,-0.002485235,0.006210327,24.51382653
4030993,0.253076204,-0.003461182,0.001930237,85.02038194
4031691,4.891692634,-2.798632907,0.308999985,46.47776845
4031729,0.343472797,-0.189133916,-0.238311768,87.42153899
4033137,0.293018875,-0.002659838,-0.063995361,87.48430612
4033691,0.272873561,0.13084592,0.266723633,88.35669098
4033695,0.23909514,-0.111984774,-0.121520996,89.33765355
4035065,1.076251341,8.982895463,8.908325195,3.249541145
4038132,0.382846691,-0.081816838,-0.157287598,89.39643176
4038137,0.331593906,-0.282035464,-0.322128296,85.89087437
4038139,0.34573412,0.024336529,0.137954712,79.17471982
4038455,0.020710964,0.106265389,0.107910156,47.97761646
4038563,0.43223697,-0.240547463,-0.004432678,45.24538075
4038742,0.662059321,-0.016181088,-0.047885496,14.29590666
4039167,0.17691792,-0.679631112,-0.732177734,86.1185692
4039182,0.082120637,-0.650095738,-0.638305664,6.208620911
4039640,1.058391272,0.515147128,0.172387779,12.02965693
4039883,0,-0.03225708,-0.03225708,0
4040070,0.220911234,0.068786667,-0.003479004,85.84084074
4040073,0,0,0,0
4040232,0.194863752,0.002660217,0.007461548,67.8650984
4040405,0.27638197,-0.045623779,-0.038650513,84.42051726
4040597,0.221971366,0.459294225,0.474227905,77.8883231
4040830,0.33271464,0.329378235,0.289787292,75.75454028
4040965,0,0,0,0
4041193,0.561625219,-0.091017902,0.007148743,72.62469889
4041469,0.621851972,-0.389957333,-0.628707886,79.39439545
4041746,0.466074385,-0.439143013,-0.212287903,87.05607531
4042116,0,8.044784546,8.044784546,0
4042217,0.298251668,-0.137505619,-0.174346924,88.89796694
4042316,0.265022615,0.01700664,-0.000839233,80.82029764
4042449,0.288740679,-0.14970752,-0.142944336,89.01851922
4042959,3.928135865,-4.179572092,-6.387130737,56.49589905
4042962,0.101000239,0.042522157,0.058578491,18.35757246
4043055,0.350152656,0.073027913,0.017822266,86.66984852
4043359,4.515004638,-2.745411028,-3.815757751,86.44276186
4043504,0.117762577,0.089141144,0.080932617,39.15292294
4043505,0.243646129,0.282205372,0.312759399,86.4093822
4043507,0.220968632,0.140814564,0.082595825,85.86919927
4043521,1.143008865,7.426919345,7.565948486,8.580132785
4043581,0.584000111,-8.931000233,-8.931000233,0
4043690,0.306314118,0.065885692,0.000457764,38.80911209
4043759,0.026283081,-0.061047203,-0.056030273,1.895690876
4043854,0.357861269,0.118575451,0.144363403,82.51296297
4044388,0.451276318,-0.239217,-0.214401245,79.49925399
4044797,1.582373377,-8.907629324,-9.068969727,27.75611947
4045105,0.163128215,-0.070132161,-0.091957092,78.93749129
4045226,0.297911727,-0.048875429,-0.022705078,87.77909373
4045550,0.231488543,0.288419046,0.342315674,25.66905107
4045700,0.309472959,0.120993491,0.194587708,87.66415841
4046087,0.231329031,-0.128150984,-0.096588135,85.3249971
4046287,0.419144684,-0.10106005,-0.023674011,86.62456212
4046321,0.201838538,0.077104542,0.006011963,83.26085413
4047423,0.160878179,0.100801678,0.150985718,73.06658971
4048616,0.21915591,-0.066243037,-0.060195923,88.42035484
4049726,0.83792695,0.25444511,0.889877319,74.47985671
4049775,0.33612362,0.031019032,0.043441772,88.31693836
4049800,3.700468668,0.25974203,0.089004517,87.89212202
4049847,0.385866785,-0.365218396,-0.517662048,55.26885921
4050244,0.250836331,-0.120065445,-0.06703186,83.3037932
4050681,0.250412519,0.141578002,0.100921631,89.16129774
4050809,0.29626022,0.097738148,0.025283813,87.26141036
4050813,0.466683963,-0.373151352,-0.29574585,87.87180564
4050817,0.361971659,0.03211206,0.03742981,83.98183283
4051244,0,0,0,0
4051737,0.442618108,0.157967398,0.094612122,89.93030883
4051788,0,0,0,0
4052310,0.368850279,-0.02130018,-0.053009033,88.9374185
4052479,0,0,0,0
4052480,0,0,0,0
4053356,0,-1.010383964,-1.010383964,0
4054323,0.254341344,-0.00842536,-0.068519592,86.24162742
4054502,0.298852902,-0.083795623,-0.046524048,89.62231884
4055115,0.313024553,0.139076233,0.100654602,89.72158082
4057320,0.1701736,0.076923924,0.046180725,80.59062363
4057560,0,0.052672438,0.052672438,0
4058021,0.526936356,-0.513745944,-0.475128174,77.20260976
4058066,2.206553029,-3.372435022,-2.539642334,88.80149792
4059382,0.338338082,-0.055120492,-0.051757813,89.70578318
4059755,0,9.243179321,9.243179321,0
4060031,0.924578985,0.601128795,0.397437483,24.82010967
4060236,0.063146912,2.686816654,2.691329956,2.285127478
4060799,0.848635501,-0.324244718,-0.711585999,89.9568791
4060954,0.39695375,-0.29435228,-0.093612671,41.94517153
4061498,4.819392937,1.587809685,-1.595784187,49.11487819
4061744,0.426770386,-0.026550723,0.021362305,88.89341029
4061800,0.235396821,-0.022558732,-0.007873535,83.27912219
4061809,0.474735417,-0.020775573,-0.09236908,89.47630428
4061889,0.162639585,0.082843939,0.032043457,51.90543558
4061982,0,-0.695515573,-0.695515573,0
4061984,0,0.216675252,0.216675252,0
4061986,0,-6.959671021,-6.959671021,0
4062582,0,-0.147094727,-0.147094727,0
4062794,0.480444412,-0.032999183,0.010223389,72.81244275
4062830,0.469244962,0.322469041,0.269946247,57.94507727
4063142,0.137752419,0.227764182,0.284118652,14.8207718
4063144,0.499554709,0.385959941,-0.013717651,60.35470305
4063909,0.3882124,-0.186625265,-0.05381012,88.2714581
4064417,0,10.12867069,10.12867069,0
4064505,0.436131095,-0.120062471,-0.055145264,86.86816374
4064646,0.587472779,9.398039718,9.457097054,0.236428263
4065156,0.478355355,0.066689479,0.226089478,76.73674231
4065733,0.134994991,-0.947408342,-0.950408936,84.78947352
4066302,0,7.255628109,7.255628109,0
4066303,0,9.8940382,9.8940382,0
4066316,0,8.722076416,8.722076416,0
4066382,0.043672329,0.170952797,0.153160095,3.666178604
4066530,0.181531171,-0.005115938,0.013702393,87.54765368
4066841,0.179072865,0.036199193,0.083679199,89.53492608
4067180,0.440933537,0.20527751,0.050445557,82.06232719
4067359,0.708074445,-0.247265816,-0.334907532,89.80688978
4068276,0.327108463,-0.041890947,-0.003448486,88.96758806
4069150,0,0.04864502,0.04864502,0
4069196,1.851284713,1.317127516,0.881066203,17.6359908
4069507,0.309108838,0.083304337,-0.011322021,67.39053182
4069529,0.5176765,-0.149811409,-0.001419067,89.94470092
4069993,0.224571173,-0.111292191,-0.174430847,69.16336932
4070003,0,9.662399292,9.662399292,0
4070225,0.18438854,0.036000479,0.012588501,78.20057772
4070232,0.143305005,0.267751304,0.330795288,40.44856331
4070995,0,8.795100212,8.795100212,0
4072070,0.536650371,-0.245476875,-0.203208923,72.1340438
4072071,0.065750272,0.161914259,0.159866333,26.70323017
4072249,0.242169097,0.078019278,0.092582703,83.32039974
4072263,0.249983508,-0.026819788,-0.063735962,84.74773268
4072362,0.212356817,-0.037601895,-0.006729126,76.56071804
4072809,3.966065896,-1.018165375,-0.830813348,66.58161014
4072847,0.06601572,0.005046976,0.01146698,63.1708481
4072930,0.450901011,0.042313658,-0.053009033,89.81665694
4073061,0.056800351,0.024984993,0.033218384,83.51607122
4073881,0.447797448,0.052551058,0.091590881,89.11257885
4074562,0.320458974,-0.614486879,-0.646156311,73.95342482
4075249,0.311887377,0.193577763,0.147323608,52.21613108
4076574,4.97362207,5.166550693,9.366117477,76.08192017
4076593,0.03078985,0.283092022,0.273422241,7.219186765
4076892,0.096978399,0.046495937,0.059463501,67.96714767
4077262,0.224086725,-0.214517321,-0.231208801,45.50618921
4077821,0.26836292,0.055705015,0.015068054,86.92891868
4078280,0.210463982,0.759080348,0.88293457,45.62354997
4078284,0.242200565,-0.089594482,-0.154388428,70.68330817
4078680,0,1.15520227,1.15520227,0
4079355,4.707825516,2.242371374,0.143656492,71.00780442
4080163,0.262355311,0.685185885,0.790145874,54.74338453
4080348,0.225796638,-0.100431628,-0.074050903,80.71805852
4080954,0.464014885,-3.110357148,-3.073500037,6.315209981
4081975,0.011820846,-0.028845235,-0.028381348,1.596982781
4082369,0.137188983,-0.006111777,0.01991272,77.9870476
4082375,0.508735009,-0.443675822,-0.744827271,75.11202868
4082559,0.525410989,-0.348230433,-0.038238525,13.58408259
4082973,0,0,0,0
4083045,0.243440209,0.008601935,-0.020751953,87.32059906
4083506,0.325890817,0.00604214,-0.020584106,44.67748432
4083942,0.048335033,-0.197777321,-0.204315186,29.07793578
4084281,1.849657943,-8.108513587,-8.12100029,5.531341023
4084585,0.057537984,0.926640888,0.94442749,5.33237707
4084713,0.078785797,0.049999761,0.077667236,18.68067732
4084796,0.309794848,0.279316711,0.384796143,81.89746404
4084829,0.472303609,-0.080825373,0.150276184,87.86729014
4085255,0.540663392,-0.166344227,-0.399780273,89.83289983
4085589,0.201429745,-0.821850494,-0.880554199,39.28920742
4085925,0.281313499,0.03573484,0.042236328,88.31425903
4087494,0.437537502,-0.024042321,-0.02646637,89.45676921
4087674,4.405886751,0.416118276,0.335198462,56.03145066
4087979,5.57285047,-4.471639745,-7.86399579,57.66561718
4089076,0.29462074,0.163296517,0.065895081,85.03524384
