IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
2999591,0,-1.317153931,-1.317153931,0
2999593,0.154026858,0.013641357,0.017608643,64.70254347
2999676,0.443749419,-0.274340741,-0.093238831,62.94231757
2999720,0.21952377,-0.479148766,-0.546966553,42.78526533
2999854,0.556933438,-1.520868555,-1.403045058,26.48110575
2999887,0.175847285,-0.040085965,-0.005950928,89.96890456
3000226,0,0,0,0
3000239,1.404153167,-0.071365634,0.215478152,32.07508923
3000470,0.403009339,-0.473062348,-0.788543701,40.19701564
3000587,0,0.015563965,0.015563965,0
3000731,2.316699601,-1.841649763,-0.420689955,45.48624746
3000744,0,-0.718260527,-0.718260527,0
3000752,0,-0.731430054,-0.731430054,0
3000785,2.11616625,1.253199975,0.167999998,22.05912744
3000948,4.077752921,1.619137582,0.272938997,88.43491528
3000984,0,-0.549468994,-0.549468994,0
3001104,2.752702043,-1.127257964,-0.42378664,39.9429306
3001180,1.202145908,1.384944916,0.966934204,14.64131631
3001181,2.9617948,-0.803864373,-0.302866518,79.394391
3001185,0,0,0,0
3001338,0.198908986,-0.017084791,0.015396118,88.94791964
3001483,0.392410862,0.170454714,0.046463013,89.97225691
3002040,0.392687659,-0.016290283,0.056358337,61.33244476
3002062,0,-0.744613647,-0.744613647,0
3002081,0,0.882000029,0.882000029,0
3002331,2.363319874,-0.722675917,-1.090560913,83.15790816
3002544,4.054381407,6.122173309,8.233024597,46.09973818
3002660,0.316430375,0.012264383,0.025146484,37.70763364
3003074,0.294704904,-0.003423296,-0.079238892,58.56307351
3003105,0.633461802,0.234948839,0.286865234,89.41717449
3003195,0.121957037,0.08801261,0.092773438,45.42052525
3003262,0.468492774,0.204530034,0.041854858,89.98245662
3003437,0.184532273,-0.044873142,0.003097534,88.78562452
3003702,0.417834444,-0.294502014,-0.062744141,54.1853631
3003811,2.122796809,-0.154311984,0.131681092,89.20395869
3004086,0.421904254,-3.69664917,-3.505111694,6.103375029
3004113,0.302811609,0.005838885,0.030990601,79.92500967
3004996,5.47504877,-3.131460811,-0.857124209,89.9320055
3005326,0.246569427,-0.113782318,-0.073486328,74.02545961
3005436,0.422059481,-0.0848868,0.033981323,79.31901882
3005638,0,0,0,0
3005731,3.464064554,0.033901043,-0.991012573,83.61963356
3006111,0,1.359906554,1.359906554,0
3006262,4.183817867,1.675364593,0.266961649,54.41657373
3006406,0.25838387,-0.23321617,-0.297836304,47.5486425
3006691,0.499257079,1.193509553,1.201889277,25.96854628
3006992,0.699253426,-1.659109933,-1.608718872,9.107313456
3007075,1.260648622,-0.184513136,-0.153228909,12.49167768
3008086,0.449983244,-0.331112756,-0.276530296,40.56287619
3008367,0.612915643,-0.478840344,-0.478840344,6.616897059
3008440,0.356501509,0.417934773,0.607299805,61.93612272
3008546,0.712940165,-0.019361803,0.141856447,77.19937734
3008785,0,-3.318464994,-3.318464994,0
3009442,0.171982978,-0.184576752,-0.190696716,45.39171169
3009847,0.419714587,-0.277070798,0.015625,64.62392417
3009977,1.642633776,-0.25004444,-0.106541973,24.84210538
3010207,0,-0.829590917,-0.829590917,0
3010222,0.354545519,-0.700481226,-0.91986084,18.96469322
3010574,0.022874875,-0.020492554,-0.017883301,15.30195009
3011449,0.037106868,0.941327122,0.943161011,1.588138309
3011678,2.016318408,-4.63699913,-5.369613647,52.74622374
3011945,0.13099636,-0.003927495,0.014266968,85.39138263
3012205,0,3.067657471,3.067657471,0
3013134,0.752270678,-0.226471965,-0.434890747,60.79173701
3013441,2.825636516,0.190276755,0.191536129,68.31010547
3014051,3.401189309,-0.784274326,-2.52707994,77.29223951
3014397,0.389324115,0.167454283,0.332061768,84.44441873
3014559,0,-0.235828862,-0.235828862,0
3014914,0.156646766,-0.957349837,-0.925292969,5.921938572
3015033,0.223621642,-0.140702107,-0.170211792,89.13032027
3015130,0.150157046,0.059803453,-0.044509888,89.85071102
3015723,0.247587259,-0.399643396,-0.352706909,78.33640237
3015909,0.036555783,0.039179484,0.034072876,8.462381392
3016054,0.248993209,0.894507909,0.993896484,27.48013653
3016235,0,5.339069843,5.339069843,0
3016238,0,-7.175422668,-7.175422668,0
3016247,0.506202805,-0.298451117,-0.20526886,89.5157045
3016325,0,10.09874249,10.09874249,0
3016326,0.123348901,0.060131296,0.062249243,3.508271203
3016347,0.066679334,-0.073873301,-0.061309814,75.08115094
3016362,3.428523252,3.195860209,4.3921628,46.44643664
3016461,0.741068628,3.229402884,3.283647537,19.29632696
3016465,0.972673774,2.398345501,2.165555477,54.96461348
3016601,2.961430666,-1.099530901,-0.611114502,33.61525527
3016655,0,-1.844732404,-1.844732404,0
3016949,0,3.400963545,3.400963545,0
3017278,2.39064028,-0.119483616,-0.679953277,80.84624736
3017308,0,-1.163581967,-1.163581967,0
3017309,0.340308473,-0.121911206,-0.119710088,47.23196585
3017533,3.746658466,6.420496489,7.939172745,30.54578067
3017550,0,1.291671872,1.291671872,0
3017671,0,-3.466804028,-3.466804028,0
3017727,0,-0.923660278,-0.923660278,0
3018113,2.048913541,-0.82191537,0.057460841,54.86449304
3018231,0.310739991,-0.149612265,-0.195632935,73.8243831
3018253,0.478425858,0.036683916,-0.071716309,71.74743143
3018470,1.448789848,5.570878923,5.845622063,13.58121917
3018994,0.487671021,-0.35505124,-0.287304193,10.34954468
3019146,0,-0.574000001,-0.574000001,0
3019167,0.520789286,-0.42684615,-0.305999994,11.51042297
3019193,0.484094582,0.543578593,0.793502808,11.92048648
3019595,2.557631302,-1.126266374,0.058837891,76.95162767
3019704,0.351505283,0.050744993,0.034255981,88.53670661
3019732,0,0.070587158,0.070587158,0
3019948,0.154383032,-0.005920583,0.011291504,70.67777874
3020327,0.483884272,-0.292785849,-0.51210022,78.68329859
3020379,3.157529762,-1.474934267,-0.454162598,45.56526287
3020443,0.313571495,-0.2322778,-0.254501343,87.00852223
3020763,0.856202757,-1.977005005,-2.226715088,86.38579049
3020949,0.236998087,0.197446214,0.180526733,51.04604799
3020992,0,0.313650012,0.313650012,0
3021070,0,-5.77142334,-5.77142334,0
3021363,0.398573136,0.112341176,-0.092910767,80.05649335
3021613,0.454342664,0.144522305,0.077362061,87.15100245
3021636,0,4.363433838,4.363433838,0
3021748,0.432067079,0.143017131,0.058029175,87.54966069
3021900,0.387478452,0.222322863,0.147613525,63.25161009
3021921,0,-0.009963989,-0.009963989,0
3022080,0.50599265,-0.234096194,-0.154853821,76.35354863
3022177,0.111126056,-0.041824646,-0.047027588,29.30794083
3022230,0.354569995,-0.073141522,-0.092628479,80.26340957
3022258,0.231673775,-0.188579538,-0.173843384,89.44293871
3022376,4.589829484,1.812038252,1.417367399,58.18518754
3022523,0,-0.796096802,-0.796096802,0
3022772,0,0.025222778,0.025222778,0
3022871,0,-0.957680702,-0.957680702,0
3022872,0.083816537,-0.668461115,-0.679953277,4.673600717
3022887,0.200709413,-0.174368613,-0.352310181,21.74845015
3023064,4.427770357,-3.014036354,-1.89620769,88.04005488
3023079,0.433927483,-0.159038768,-0.12702179,80.40530195
3023171,0,-0.080245972,-0.080245972,0
3023278,0.326207685,0.457306494,0.260975957,2.010733445
3023518,0.274750979,-0.535800673,-0.601318359,60.05601486
3023563,3.688758395,-2.243170731,-3.390189648,67.89230309
3023565,0,-0.33518824,-0.33518824,0
3023734,0.032653574,-0.23493752,-0.227310181,5.114202161
3023837,0,-0.859518409,-0.859518409,0
3023876,0.39197143,0.337393964,0.421813965,87.57594874
3023930,1.924129224,-1.788663715,-1.388636947,81.77766968
3023979,0,1.570541382,1.570541382,0
3024142,3.512076102,-7.568899496,-9.01184082,87.56041211
3024430,0.023643494,0.051094055,0.051094055,0
3024847,0.123387517,-0.103409617,-0.054344177,24.22639683
3025001,2.787953089,-3.607909588,-2.580184937,49.42706401
3025225,3.685873821,-1.948924378,-2.062454224,40.0062022
3025632,0,-0.033477783,-0.033477783,0
3025637,0.599760324,0.464452302,0.757888794,88.32131468
3025676,0.229547725,0.650913239,0.674278259,8.906590921
3025742,0.392892088,0.141237556,0.110107422,87.30014419
3025779,1.322817675,0.603750329,0.119111538,13.11892481
3026486,0.338765561,-0.644451253,-0.827209473,67.07606871
3026901,0.882384577,6.053774196,6.026804209,5.368650382
3026935,0.360693297,-0.990554163,-0.960739136,8.969098735
3027454,0.351284302,0.169242255,0.011703491,86.68036042
3027458,0.500999604,-0.231006014,-0.11618042,12.67706796
3027742,2.38876122,-1.654393333,0.034715924,29.00971725
3028011,4.225826684,0.717082612,0.147186279,81.52407204
3028127,0,-5.671864033,-5.671864033,0
3028224,0,0.007400513,0.007400513,0
3028282,0,1.953668594,1.953668594,0
3028362,4.357267191,-0.76957517,-0.656031311,83.42690815
3028481,0.368614272,0.080034922,0.056999207,89.85141096
3029029,4.012297536,2.675462585,0.299275219,42.1469395
3029304,2.148781021,-0.489141714,-0.261566535,89.16781681
3029733,0.222036776,-0.011146728,0.035522461,88.82157117
3030257,0.298956124,0.178320298,0.168121338,89.33447328
3030258,2.730350757,-1.064896022,-1.349731207,80.66871586
3030259,0.499651168,-3.627664477,-3.466205478,1.771218135
3030452,0.677435912,-1.49056157,-1.44849205,7.743975561
3030938,4.835978493,0.593125804,2.042861938,88.55167999
3031297,0.438659274,0.147984855,0.102149963,72.26255119
3031861,0.220144184,0.049949646,0.034927368,83.78518907
3032115,3.592169854,1.131132046,1.479661822,84.84843433
3032288,2.740003079,3.0415092,3.037002563,27.43410263
3032295,0,1.977890015,1.977890015,0
3032300,1.740908909,4.305496216,4.694328308,51.26643748
3032313,2.226296495,1.083525896,0.46627079,84.48201109
3032343,0,-1.807677507,-1.807677507,0
3032344,4.417195025,4.422365381,3.866753817,70.86390891
3032411,1.233750172,-0.100503867,-0.12689656,78.11289063
3032449,0.509127152,-0.209146619,-0.09463501,70.50005446
3032577,4.470419204,1.218685877,0.196330532,75.16604191
3032590,0.374791007,-0.05328,-0.043258667,83.00257573
3033154,0.141044128,0.010196756,0.01374054,89.20824546
3033182,0.216057386,5.494275774,5.547515869,3.47854653
3033322,0.489544948,8.452388644,8.30933094,1.189941756
3033370,0.725485033,1.049711447,1.484405041,6.398524567
3033742,3.13231268,-2.224573072,-2.218365192,89.90017069
3033817,0,0,0,0
3034358,0.152721151,0.056461921,-0.003036499,40.36644295
3034434,0,-7.431602001,-7.431602001,0
3035062,0.136554769,-0.27225494,-0.29688102,8.265686182
3035240,0.32957403,-0.072587839,-0.037110128,5.508787047
3035273,0,-0.396240383,-0.396240383,0
3035350,0.159821298,-0.19860475,-0.187088013,78.98922441
3036307,0.190032993,1.970888367,2.014720678,6.375168754
3036657,0,-1.054645896,-1.054645896,0
3037183,0,0.096282959,0.096282959,0
3037384,1.58191753,8.93835328,9.43315506,7.968033861
3037804,0,1.082179189,1.082179189,0
3037916,0,1.349132657,1.349132657,0
3038276,0,8.169015884,8.169015884,0
3038286,0.156511949,0.111920058,0.134841919,77.97892238
3038449,1.270775413,-2.29146784,-2.293640137,7.253413154
3038755,2.092536246,-2.012574992,-2.557007313,30.85064065
3038959,0.68743617,-0.101924586,-0.004788403,68.37277017
3039016,0.363469915,-0.299003503,-0.183135986,89.19939132
3039057,0.777463708,1.259974669,1.288080513,11.69594169
3039225,2.970875404,9.349726003,9.452308655,39.54680037
3039482,0.958439831,2.579752386,2.535459638,11.10793167
3039492,2.585620027,-1.288080529,-0.507570773,75.66087999
3039735,4.396108643,5.566040167,7.175422668,52.09831661
3039840,0.211161273,-0.195992085,-0.228317261,89.10778944
3040476,0,-7.241851807,-7.241851807,0
3040731,0,0,0,0
3040927,0.231168202,0.506247457,0.542762756,85.06274046
3041278,0.263678983,0.023226861,-0.106918335,88.95613467
3041373,0.405414023,0.55682359,0.803642273,43.30036481
3041374,0.338507849,-0.381212323,-0.338012695,87.21672842
3041375,0.241632585,-0.77782295,-0.850189209,56.92477683
3041376,0.508456559,-0.095457021,-0.213401794,78.06781245
3041377,0.710276583,-0.030701368,-0.169258118,69.14288425
3041676,1.010770734,0.133754126,0.136469498,89.75293727
3041741,0.435127159,0.550396324,0.458709717,89.94547607
3041897,0.178055795,0.697877919,0.740539551,84.59126951
3042027,3.886350028,-2.793669788,-3.022771955,68.33201115
3042028,1.571020692,-0.433332644,-0.00478855,60.5767043
3043075,1.108279067,2.196024185,2.499546528,16.61197262
3043098,0,0,0,0
3043278,2.083830422,-0.102024672,-0.084686279,80.75394409
3043368,3.485894335,0.133759872,-0.305114746,87.35023639
3043496,0.25506741,-0.274349213,-0.260437012,89.43464729
3043600,0.189888383,-0.052096661,-0.034835815,75.66651111
3043802,1.293016202,-2.449050668,-2.087743998,15.32569434
3043819,0,6.963088989,6.963088989,0
3043871,3.132890156,3.351778556,3.22857666,54.43780796
3044267,0.071639231,-0.035272772,-0.031089783,13.36168419
3044334,0.348470815,-0.289231148,-0.321479797,88.61166213
3044389,1.821143711,-0.092999783,-0.392649084,85.09867936
3044556,0,0.051834106,0.051834106,0
3044772,0.535938285,0.380869744,0.41506958,89.96747087
3045097,0.235541709,-0.370423121,-0.556304932,35.88121679
3045133,0,-4.574188232,-4.574188232,0
3045267,0.078173956,-0.256189902,-0.270172119,54.6802061
3045394,0.013930902,-0.020559211,-0.019706726,8.698607913
3045737,0.112880804,0.074418123,0.085296631,58.83889045
3045756,0.502887377,-0.067958524,-0.171066284,49.74346072
3045795,0.009018074,-0.254383929,-0.252588272,0.038445276
3046065,4.298025755,4.106379172,2.638490915,68.31979382
3046173,0.467679461,-1.623318315,-1.644866824,5.476781426
3046316,3.740991072,2.346305327,0.736239493,56.34235109
3046335,0.310838344,-0.122169238,-0.120864868,89.6417901
3046674,0.493366946,-0.001905212,-0.010650635,70.46443057
3046702,0.378472334,-0.158587886,-0.146202087,88.47732728
3046816,2.080674825,0.995147666,0.943344295,41.45021271
3047095,0,0,0,0
3047647,0.215544158,-0.024790283,0.01600647,83.21667106
3047682,4.604579327,0.761728679,0.927696228,85.6353485
3047957,0.35197077,-0.113742243,-0.10697937,78.65998391
3048165,1.68084522,-0.19781601,0.153228909,34.08368319
3048203,0.26734786,0.508802526,0.539825439,44.14905838
3048764,0.382105944,0.189666655,-0.034454346,88.39194076
3049107,0.703068321,-0.642217808,-0.301669419,12.72324313
3049259,0,1.846130371,1.846130371,0
3049444,1.545993188,-2.503746033,-2.969558716,32.4872471
3049459,0.188538061,-0.009009933,-0.01864624,40.85643673
3049567,0.679366208,0.137757802,0.171185419,77.48464096
3049658,0.292914266,0.074321129,0.009674072,68.83174909
3049801,0.248430241,-0.473436479,-0.487792969,85.03230585
3049833,5.695241472,5.045992522,7.344438076,65.84778664
3050099,0.316712707,-0.075219119,-0.100250244,88.80960254
3050159,0.28049834,4.644511986,4.76086998,2.568027726
3050332,0,1.249710083,1.249710083,0
3050491,0.282121612,0.25116491,0.240020752,75.23465389
3050987,3.908298742,-1.085189683,-1.091902494,89.51659435
3051100,0.357609619,8.75303819,8.702923298,1.939511106
3051160,0.217638534,-0.047975367,-0.023521423,67.84018651
3051276,0.020003952,0.15830719,0.160064697,29.89048273
3051421,0,0.639271379,0.639271379,0
3051612,0.473033472,-0.424895202,-0.421188354,71.91463268
3051729,0.284488466,0.083420321,0.023071289,89.16271007
3051943,2.073155357,-0.052342104,-0.305999994,78.95752004
3052008,2.042042467,1.931799992,1.532000005,34.13423178
3052056,3.436759217,-0.066936839,0.459686726,89.06633656
3052191,4.460718623,-0.16407161,0.718260527,86.07837659
3052197,0,1.309814453,1.309814453,0
3052321,2.409347679,0.136529352,-0.277727395,82.57351208
3052437,3.947111372,2.768298449,2.144999981,74.20660655
3052477,3.322689843,-0.505469733,-0.785298169,89.48068358
3052578,1.972146417,0.913273222,0.703826904,84.07661201
3052906,1.836266135,2.065766523,2.008636475,42.05857303
3052908,0,0.515563965,0.515563965,0
3052930,0.225563037,-0.011524224,-0.002738953,82.09892108
3053305,2.748505406,0.273068419,0.316034615,65.98072393
3053438,0.18710881,0.081717945,0.064979553,88.7841082
3053439,0.116756329,-0.025825433,0.004653931,73.39448983
3053596,0.645959402,-0.831586083,-1.065419793,61.55122982
3053792,0,0.088317871,0.088317871,0
3053911,0,9.050082207,9.050082207,0
3053981,7.176719434,2.600847955,-0.548272192,87.65404396
3053985,0.058395386,-0.072845459,-0.072845459,0
3054317,1.966260626,0.318385654,0.349983215,27.41642912
3054327,0.402076721,-2.26839447,-2.26839447,0
3054377,2.476199872,-1.010795925,-0.042282104,30.71247118
3054458,0.3213785,-0.047904847,-0.114532471,89.74023892
3054672,0.361537406,0.749921024,0.859405518,22.3438769
3055066,1.298570015,1.332551031,1.499967337,81.58621145
3055423,0.445675871,0.575480143,0.742340088,82.16694809
3055494,0.180190378,0.258136482,0.261802673,78.82379881
3055910,1.273240454,0.341782734,0.482446373,68.6976761
3056089,4.056320721,-1.767100776,-1.614938378,72.21731091
3056269,3.167319386,1.871364397,1.178412318,51.61000171
3056270,2.313621061,2.733818592,2.998975992,37.37276955
3057193,0,1.417367458,1.417367458,0
3057281,0,-0.176696777,-0.176696777,0
3057364,0.4748673,0.468921495,0.428562105,19.2082384
3057446,1.487072544,0.59651535,1.259350121,54.69237901
3057650,0.367727554,0.2076232,0.296295166,84.74989937
3057733,1.269694543,0.740577698,0.987037659,47.06363224
3058085,0.093757864,0.083891339,0.05619812,85.0865425
3058277,2.406819831,0.627156461,-0.418386757,79.04897441
3058670,0,0,0,0
3058847,5.67354525,-6.142489742,-8.21875,45.04881308
3058896,3.116830296,-0.958929834,0.33518824,57.36464871
3059021,0.412574987,0.241512098,0.025535583,83.59509789
3059077,4.180593607,6.427396204,7.105990648,59.25529786
3059207,0.431505334,-0.016851303,-0.061096191,82.66246982
3059288,0.279713317,-0.147869734,-0.068336487,83.80677659
3059344,0.140163297,-0.245341831,-0.248985291,89.13004529
3059685,0,-0.59615624,-0.59615624,0
3059746,0,1.632845521,1.632845521,0
3059759,0.289540354,-0.158406097,-0.365036011,35.05303516
3059945,0.105711587,-0.035077413,-0.070320129,8.638909874
3059966,0.011311223,0.279899597,0.28465271,1.729568177
3060079,0.043353243,-0.053807576,-0.025360107,5.03472597
3060145,2.256429932,2.903631488,2.035071373,88.97116391
3060237,0,-5.483978271,-5.483978271,0
3060309,0.149005082,-3.779859251,-3.811569214,1.537333963
3060419,0.391759591,-2.869960129,-2.827552319,17.85551441
3060755,3.862137453,-1.707057147,-1.078000009,58.17818231
3060962,4.150556406,5.244227663,4.903325081,79.11410817
3061122,5.265519586,-3.030612111,-1.674744129,89.49282861
3061267,0.291779307,0.035802286,-0.017776489,24.115941
3061473,4.327867667,0.175558586,-0.320832819,49.0274172
3061663,4.897129286,10.23774693,9.735121727,85.50402541
3062133,3.06173504,4.575095363,5.013458252,61.65293184
3062356,4.99770957,0.259336262,0.153228909,70.65650669
3062666,2.22896206,-1.221039298,-0.755706787,67.0581297
3062900,0.743618963,-4.77429021,-4.970362663,6.213143859
3063357,2.299488227,2.306583355,2.118812561,82.10307026
